id,seed,creation_mode,error_val,dem_fpr_val,dem_ppv_val,num_leaves,actual_depth,actual_leaves,error_tst,dem_fpr_tst,dem_ppv_tst,num_leaves_tst,criterion,max_depth,min_samples_split,max_leaf_nodes,class_weight,fair_param
NDC60JMH8Z,101,inicialization,1.0,1.0,1.0,2,1,2,1.0,1.0,1.0,2,0,17,17,2,7.0,4
TDRKJCPOCY,101,mutation,1.0,1.0,1.0,2,1,2,1.0,1.0,1.0,2,0,17,16,2,6.0,4
1CBXHG1NBU,101,mutation,1.0,1.0,1.0,2,1,2,1.0,1.0,1.0,2,0,17,16,2,6.0,3
M7O5ORA0UR,101,crossover,0.7996051831735342,1.0,0.6363636363636364,3,2,3,0.8008130114955991,0.008532415679527,0.0,3,0,15,17,3,7.0,4
XGIEV3E0LO,101,crossover,0.6736483074041988,0.0005287056042794,0.131578947368421,41,13,41,0.6729100588299841,0.0086780049853307,0.0285714285714285,41,0,17,16,41,8.0,5
NIK8I1O1O1,101,crossover,0.4231888694272711,0.0609721963052808,0.093859649122807,27,8,27,0.3855690803926173,0.0688416826594313,0.0382059800664451,27,0,13,17,27,3.0,4
XR490OX74C,101,crossover,0.7689190360739814,1.0,0.6,5,4,5,0.727531009263845,0.0117530275957911,0.25,5,0,16,16,5,6.0,4
ROC1UC214O,101,mutation,0.6738716065699915,0.0026746283510605,0.023391812865497,28,8,28,0.6659077267298397,0.0118986169015948,0.1416666666666666,28,0,19,15,28,7.0,7
2DQ98QFWSM,101,mutation,1.0,1.0,1.0,2,1,2,1.0,1.0,1.0,2,0,17,16,2,6.0,5
TALC08E9OE,101,crossover,0.3357767391538113,0.0633358213597064,0.0659429921725003,67,9,67,0.3603848773903215,0.0629607570643902,0.0619415600096595,67,0,9,19,67,2.0,3
B8YI22326A,101,crossover,0.6736483074041988,0.0005287056042794,0.131578947368421,41,13,41,0.6729100588299841,0.0086780049853307,0.0285714285714285,41,0,18,16,41,8.0,6
X5L95YC25H,101,mutation,0.3181205614383481,0.066679106798532,0.0645342312008979,67,11,67,0.3499336903849334,0.0713255244523856,0.0440613026819923,67,0,12,18,67,2.0,3
1PCSMBQILG,101,crossover,0.7996051831735342,1.0,0.6363636363636364,3,2,3,0.8008130114955991,0.008532415679527,0.0,3,0,17,17,3,7.0,4
U4U1126Y1X,101,crossover,0.6738716065699915,0.0084437395036387,0.0,32,8,32,0.6585438650584097,0.0189883749145214,0.0088691796008869,32,0,16,10,32,7.0,5
00S1TZFXOQ,101,crossover,0.3997705691076687,0.0657927474031224,0.1015272474835126,31,9,31,0.3841594078915891,0.0668960801182361,0.0457875457875457,31,0,13,17,31,3.0,3
V1GHIEEL88,101,crossover,0.6934756702774123,0.0049605025813273,0.0857142857142857,24,11,24,0.6786028219715912,0.0127147993735248,0.0732758620689655,24,0,17,17,24,8.0,5
R85VHGQ0HZ,101,mutation,0.3255730195035468,0.0609099956459538,0.0631019387116947,71,10,71,0.3439700818181417,0.0687534467165199,0.0477204316863666,71,0,10,17,71,2.0,3
VGQ7XL5DZW,101,mutation,1.0,1.0,1.0,2,1,2,1.0,1.0,1.0,2,0,17,18,2,7.0,3
UNKTESEC2X,101,crossover,0.3175065321031549,0.0645331840517509,0.0663031898226483,66,11,66,0.3501404426962184,0.070363752674652,0.0411998820754717,66,0,11,18,66,2.0,4
276628ZJDN,101,crossover,0.6044245583143011,0.003871991043105,0.0625,157,16,157,0.6108989921363774,0.0200957359980588,0.0020491803278688,157,0,16,13,157,8.0,5
BVDZ14IRTJ,101,mutation,0.7996051831735342,1.0,0.6363636363636364,3,2,3,0.8008130114955991,0.008532415679527,0.0,3,0,17,16,3,6.0,4
QH3XL3EG18,101,crossover,0.6738716065699915,0.0026746283510605,0.023391812865497,28,8,28,0.6659077267298397,0.0118986169015948,0.1416666666666666,28,0,17,15,28,7.0,5
7KWJR6ECYF,101,crossover,0.6738716065699915,0.0026746283510605,0.023391812865497,28,8,28,0.6659077267298397,0.0118986169015948,0.1416666666666666,28,0,18,15,28,7.0,6
YAHEAVHGKW,101,crossover,0.3224477868607972,0.0630559183927349,0.0646898600965704,72,10,72,0.3444146971983791,0.0660137206891227,0.050365467835194,72,0,10,15,72,2.0,3
SC3HO118E2,101,mutation,0.6738716065699915,0.0026746283510605,0.023391812865497,28,8,28,0.6659077267298397,0.0118986169015948,0.1416666666666666,28,0,18,15,28,7.0,4
LI9KDU0581,101,mutation,0.6738716065699915,0.0026746283510605,0.023391812865497,28,8,28,0.6659077267298397,0.0118986169015948,0.1416666666666666,28,0,16,15,28,7.0,5
IMEP9U7UUT,101,crossover,0.4026600330964627,0.0225943895005286,0.1221844109544644,357,18,357,0.4679253358072176,0.0394988198442635,0.0348635019996522,357,1,18,5,363,3.0,2
GTU1WAWLOW,101,crossover,0.3997705691076687,0.0657927474031224,0.1015272474835126,31,9,31,0.3841594078915891,0.0668960801182361,0.0457875457875457,31,0,13,17,31,3.0,4
45YDWPWRLN,101,crossover,0.6114036294370644,0.0010885115382223,0.0850574712643678,136,16,136,0.6270152187302764,0.0209119184699887,0.0113122171945701,136,0,16,14,136,8.0,5
5CDH1ZWXWN,101,crossover,0.6738716065699915,0.0026746283510605,0.023391812865497,28,8,28,0.6659077267298397,0.0118986169015948,0.1416666666666666,28,0,18,15,28,7.0,5
B5E9ZGY54H,101,crossover,0.3218365533462022,0.0609099956459538,0.0664509706321552,68,10,68,0.3453048337973716,0.0692343326053868,0.0478114964096272,68,0,10,17,68,2.0,3
QJRBF5Z1GV,101,crossover,0.6738716065699915,0.0026746283510605,0.023391812865497,28,8,28,0.6659077267298397,0.0118986169015948,0.1416666666666666,28,0,19,15,28,7.0,6
8KZ0HOZQUV,101,mutation,1.0,1.0,1.0,2,1,2,1.0,1.0,1.0,2,0,16,16,2,6.0,3
LYHVT7HNIR,101,crossover,0.6738716065699915,0.0026746283510605,0.023391812865497,28,8,28,0.6659077267298397,0.0118986169015948,0.1416666666666666,28,0,16,16,28,7.0,5
02KP0NQXWA,101,crossover,0.7996051831735342,1.0,0.6363636363636364,3,2,3,0.8008130114955991,0.008532415679527,0.0,3,0,16,17,3,7.0,4
ETSEC4IQPU,102,mutation,1.0,1.0,1.0,2,1,2,1.0,1.0,1.0,2,1,8,19,2,7.0,7
PT9W0DZZMW,102,mutation,0.8869266629878081,0.0015485312899106,1.0,10,5,10,0.8375948813491759,0.003480758670215,0.4666666666666667,10,0,7,20,10,7.0,4
LWQ56NBQY9,102,crossover,0.7150856208412644,6.385696040868416e-05,0.0166666666666666,113,11,113,0.6354800212320959,0.001263042284459,0.125,113,1,11,17,113,9.0,4
6IPDXJL5N6,102,crossover,0.7129023369654657,0.0003352490421455,0.2875,38,9,38,0.7305781471842077,0.0118911840493389,0.048076923076923,38,1,9,25,38,7.0,7
K1UZCUTMCB,102,crossover,0.8869266629878081,0.0015485312899106,1.0,10,5,10,0.8375948813491759,0.003480758670215,0.4666666666666667,10,0,7,20,10,7.0,6
O0U7AXABIZ,102,crossover,0.7026808809340604,0.0178480204342273,1.0,14,6,14,0.6476052355389165,0.0278207240315971,0.0238095238095238,14,0,8,21,14,7.0,4
XQKVIGSYET,102,mutation,0.7886037011553078,0.0006066411238825,0.0476190476190476,25,7,25,0.6931004661515578,0.0012757149495205,0.3623188405797101,25,0,7,21,25,7.0,5
U47QTQ87S1,102,crossover,0.8869266629878081,0.0015485312899106,1.0,10,5,10,0.8375948813491759,0.003480758670215,0.4666666666666667,10,0,8,22,10,7.0,5
FJO3SMR0BX,102,crossover,0.4159422509695866,0.0792784163473818,0.0633445945945945,32,9,32,0.4271251314238014,0.04332784184514,0.2080805295091009,32,0,10,21,32,3.0,3
SAYZ5OB7IG,102,crossover,0.8869266629878081,0.0015485312899106,1.0,10,5,10,0.8375948813491759,0.003480758670215,0.4666666666666667,10,0,7,20,10,7.0,5
PMDSNKRGLY,102,crossover,0.4159422509695866,0.0792784163473818,0.0633445945945945,32,9,32,0.4271251314238014,0.04332784184514,0.2080805295091009,32,0,17,19,32,3.0,4
JN2FRLE5NW,102,crossover,0.4159422509695866,0.0792784163473818,0.0633445945945945,32,9,32,0.4271251314238014,0.04332784184514,0.2080805295091009,32,0,15,19,32,3.0,4
SXTPLUKGMB,102,crossover,0.3636458909651666,0.0875798212005108,0.0127050610820244,144,12,144,0.3784340599431938,0.0304312930342584,0.1299196787148594,144,0,12,15,144,2.0,3
4V79E9K97P,102,crossover,0.7026808809340604,0.0178480204342273,1.0,14,6,14,0.6476052355389165,0.0278207240315971,0.0238095238095238,14,0,8,20,14,7.0,5
7UHTBLJSH0,102,mutation,0.4159422509695866,0.0792784163473818,0.0633445945945945,32,9,32,0.4271251314238014,0.04332784184514,0.2080805295091009,32,0,10,21,32,3.0,5
LOGFN79RT5,102,crossover,0.7884591566605763,0.0015485312899106,0.3571428571428571,11,5,11,0.8376765946215944,0.0018333122122248,0.3333333333333333,11,0,10,19,11,7.0,5
3C4G49332N,102,crossover,0.7144885240372137,0.0006704980842911,0.0101010101010101,101,10,101,0.6420024237910371,0.0005322519325814,0.1180654338549075,101,1,10,18,101,9.0,4
LS064YLVK2,102,mutation,0.4402141195448368,0.0701149425287356,0.1363636363636364,13,5,13,0.4324253121805349,0.0614750982131542,0.1262382524765049,13,0,9,21,13,3.0,5
E3J1FQXIH6,102,mutation,0.7026808809340604,0.0178480204342273,1.0,14,6,14,0.6476052355389165,0.0278207240315971,0.0238095238095238,14,0,8,22,14,7.0,5
YT13IZCLQS,102,mutation,0.7884591566605763,0.0015485312899106,0.3571428571428571,11,5,11,0.8376765946215944,0.0018333122122248,0.3333333333333333,11,0,8,19,11,7.0,5
3MDGBVSD1J,102,crossover,0.4168401112222561,0.0894476372924648,0.1106194690265486,24,9,24,0.4012744851576851,0.0557766231571832,0.1750943396226415,24,0,10,19,24,3.0,4
LBJBINH5FD,102,crossover,0.8869266629878081,0.0015485312899106,1.0,10,5,10,0.8375948813491759,0.003480758670215,0.4666666666666667,10,0,8,20,10,7.0,5
J6FUO959Z8,102,crossover,0.6741879424866666,6.385696040868416e-05,0.1563636363636363,85,10,85,0.6418171727689579,0.0073079035187766,0.0619195046439628,85,1,10,14,85,9.0,5
57K76XSNWC,102,crossover,0.4159422509695866,0.0792784163473818,0.0633445945945945,32,9,32,0.4271251314238014,0.04332784184514,0.2080805295091009,32,0,12,22,32,3.0,3
UDGN7HJUKV,102,mutation,0.7264546102076082,0.0020913154533844,0.0173160173160172,89,13,89,0.6488725210981704,0.0014489080386938,0.0968253968253968,89,1,13,19,89,9.0,5
1HT0PQWG0K,102,crossover,0.7471603319979959,0.0015485312899106,0.4,18,7,18,0.7103590372510856,0.0064039200777256,0.1666666666666666,18,0,7,17,18,7.0,5
2X2TWSGLPA,102,crossover,0.4168401112222561,0.0894476372924648,0.1106194690265486,24,9,24,0.4012744851576851,0.0557766231571832,0.1750943396226415,24,0,10,20,24,3.0,4
LG8CG158PX,102,crossover,0.7258805374045243,0.0014846743295019,0.0210526315789473,89,12,89,0.6414469578616251,0.0040130106027964,0.088235294117647,89,1,12,19,89,9.0,5
XJU3LDLD2T,102,crossover,0.7738533259756162,0.0015485312899106,0.375,16,7,16,0.719556343723493,0.0064039200777256,0.15,16,0,7,16,16,7.0,4
H0W38YZEQ8,102,crossover,0.4253181707078207,0.0771232439335887,0.0706018518518518,33,8,33,0.430847325171218,0.0416803953871499,0.2068772714565278,33,0,8,17,33,3.0,4
U1V27M14ZM,102,mutation,0.6926714317238929,0.0012771392081736,0.1345029239766082,44,9,44,0.6620890334641603,0.0102437375913487,0.1180555555555555,44,1,9,16,44,8.0,5
WKCOG0AR9B,102,crossover,0.6941669567462674,0.0020913154533844,0.0181159420289854,85,9,85,0.6283433416048165,0.000384404173531,0.196405648267009,85,1,9,12,85,8.0,5
W9D5MGOB5N,102,crossover,0.4159422509695866,0.0792784163473818,0.0633445945945945,32,9,32,0.4271251314238014,0.04332784184514,0.2080805295091009,32,0,9,19,32,3.0,4
7U9GY1WYCQ,102,crossover,0.4159422509695866,0.0792784163473818,0.0633445945945945,32,9,32,0.4271251314238014,0.04332784184514,0.2080805295091009,32,0,10,21,32,3.0,4
B91GIJ2T84,102,crossover,0.7738533259756162,0.0015485312899106,0.375,16,7,16,0.719556343723493,0.0064039200777256,0.15,16,0,8,19,16,7.0,5
248SP1O7ZL,102,mutation,0.7256894467834811,0.0006704980842911,0.0444444444444444,87,11,87,0.6559105921360839,0.0023655641448063,0.125,87,1,11,17,87,9.0,5
4NFOLTOY5S,102,crossover,0.4159422509695866,0.0792784163473818,0.0633445945945945,32,9,32,0.4271251314238014,0.04332784184514,0.2080805295091009,32,0,11,20,32,3.0,4
NFMLUQ34IO,103,mutation,0.7743243625158406,0.000151326630124,1.0,29,9,29,0.776856462923473,0.0013509218054672,0.1714285714285713,29,1,9,14,29,7.0,3
WSXE7ER27J,103,crossover,0.7743243625158406,0.000151326630124,1.0,29,9,29,0.776856462923473,0.0013509218054672,0.1714285714285713,29,1,9,15,29,7.0,3
T9W4D6XXMG,103,crossover,0.553925776575005,0.0010088442008272,0.18,151,15,151,0.5533366153423346,0.0298924560288196,0.0035735556879094,151,0,15,13,151,6.0,5
UZQQ794OX6,103,mutation,0.7743243625158406,0.000151326630124,1.0,29,9,29,0.776856462923473,0.0013509218054672,0.1714285714285713,29,1,9,15,29,7.0,5
760LC6A59N,103,mutation,0.5011089160751352,0.0638934660523926,0.0732265446224256,47,11,47,0.467290335275501,0.0538779402415766,0.0020283975659229,47,0,13,14,47,4.0,3
XLGTSBLAKI,103,crossover,0.7743243625158406,0.000151326630124,1.0,29,9,29,0.776856462923473,0.0013509218054672,0.1714285714285713,29,1,9,14,29,7.0,4
90Z473FF74,103,mutation,0.729735153238809,0.0008743316407169,0.4025974025974025,35,9,35,0.7370550887105822,0.0098140495867768,0.0652173913043478,35,1,10,13,35,7.0,4
YKIXSBSU63,103,crossover,0.7743243625158406,0.000151326630124,1.0,29,9,29,0.776856462923473,0.0013509218054672,0.1714285714285713,29,1,9,15,29,7.0,4
BFEI834CYN,103,crossover,0.4009253909498164,0.0647846117631233,0.0811913504691962,39,12,39,0.3714090396051537,0.0492159355795719,0.160587002096436,39,1,12,20,39,3.0,2
J99Z9V0OUR,103,crossover,0.7634705326672492,0.0057335978747015,0.0166666666666666,81,11,81,0.7199161804457798,0.0123172282263191,0.0,81,1,11,13,81,8.0,5
3B8UWWPSNS,103,mutation,0.8009727954169826,0.000151326630124,1.0,28,9,28,0.7883074533075832,0.0013509218054672,0.1384615384615384,28,1,9,14,28,7.0,5
SSP63YZ80X,103,mutation,0.3503874970163978,0.0883074957124121,0.0651408450704225,62,13,62,0.3245614339592073,0.0569108921381648,0.1236710695876288,62,0,14,19,62,2.0,2
2IGMVQ4GT1,103,crossover,0.3977516493701427,0.0631704610417997,0.0914073204149539,50,13,50,0.3592834996962285,0.0441566009747828,0.1523926380368098,50,1,13,19,50,3.0,3
PEATHDYBC5,103,crossover,0.604200359171838,0.010441537478562,0.1423076923076923,126,10,126,0.5803168306691555,0.017972557745285,0.0218749999999999,126,0,10,9,143,6.0,6
NS7TVUP45G,103,crossover,0.8009727954169826,0.000151326630124,1.0,28,9,28,0.7883074533075832,0.0013509218054672,0.1384615384615384,28,1,9,14,28,7.0,4
YHQL97UST8,103,mutation,0.3953241975694099,0.0641961193126408,0.0825591216216216,47,10,47,0.3605362635276571,0.0650429116338207,0.112369337979094,47,1,10,20,47,3.0,2
EVWAU3YCSJ,103,mutation,0.3911966697733902,0.0641961193126408,0.086737900691389,37,9,37,0.3601701233679847,0.0634403475312566,0.1152497808939526,37,1,9,16,37,3.0,3
UX00U48PU8,103,mutation,0.3936406914033451,0.0631704610417997,0.0955710955710955,42,11,42,0.3627375221648852,0.048513986013986,0.1570121951219512,42,1,11,18,42,3.0,4
3R476PQIPQ,103,crossover,0.3972653769044602,0.0669872549349295,0.081960626757734,40,11,40,0.36237011799609,0.0469114219114219,0.1598926380368098,40,1,11,19,40,3.0,3
378D15GD1K,103,mutation,0.5465905042806773,0.0082388943067558,0.192090395480226,120,16,120,0.5627018125411712,0.0289918414918414,0.0058823529411764,120,0,16,15,120,6.0,7
1ZVS60ODOU,103,crossover,0.3801235822670668,0.064650099203013,0.0886613386613386,52,11,52,0.3518373983419718,0.0842207035388853,0.157077724706904,52,0,11,15,52,3.0,4
AEKHZNA6EG,103,mutation,0.512830781921765,0.0637589534922823,0.0114832535885167,137,15,137,0.432015900320385,0.0207671116762025,0.1973299958281185,137,1,15,18,137,4.0,4
VWUCJ5OHJV,104,crossover,0.7281109525701093,0.0089924670433145,0.3035714285714286,11,6,11,0.7305698062860742,1.0,0.1875,11,0,15,13,11,7.0,1
RHHXLGXGE9,104,crossover,0.7281109525701093,0.0089924670433145,0.3035714285714286,11,6,11,0.7305698062860742,1.0,0.1875,11,0,14,12,11,7.0,1
HE315OR0QB,105,crossover,0.4436691214010562,0.0540473225404732,0.0695652173913043,239,15,239,0.4393578081691998,0.0015952126375331,0.0869482496194825,239,0,15,6,239,3.0,2
GER8B48F0B,105,mutation,0.5322165755110566,0.0531444582814445,0.1751662971175166,92,11,92,0.4484689134050038,0.0458041596247369,0.025,92,0,11,15,92,4.0,2
FFQVSHCYAW,105,mutation,0.4567536907303428,0.0917496886674969,0.0391009852216748,94,9,94,0.415261203983763,0.0325337150346635,0.0523809523809524,94,0,9,13,94,3.0,5
3K3O2W68L8,105,crossover,0.3459862618390512,0.1797945205479452,0.0340189873417721,143,13,143,0.35826934361241,0.0941649708550339,0.0004220779220779,143,1,13,13,143,2.0,4
P9GK3T1BMS,105,crossover,0.4168902789287638,0.0778331257783312,0.0330112721417069,265,15,265,0.4353192770562122,0.0440537371089573,0.0229040622299049,265,1,15,7,265,3.0,3
KBIBOY21U1,105,inicialization,0.4421636130556234,0.123318804483188,0.10056258790436,26,5,26,0.3861951160344478,0.0508226123547063,0.0183828095888708,26,1,5,33,124,2.0,4
FP0FZ10ERI,105,mutation,0.5575114079298826,0.0165628891656288,0.0196315312594382,389,16,389,0.4868559727244627,0.0299856862001172,0.0174185463659147,389,0,16,2,389,5.0,1
95JP86KHSW,105,crossover,0.358169983395042,0.1424657534246575,0.0734423122482824,50,6,50,0.3545556440726927,0.0762296071465526,0.0183941480942807,50,0,6,24,105,2.0,3
AJ8W3UKXU5,105,crossover,0.4104974000490194,0.0939290161892901,0.0726222405611718,69,8,69,0.43597374862223,0.0262951402062566,0.1022332506203473,69,0,8,18,69,3.0,4
9RDK71KKJF,105,mutation,0.4602345394171047,0.0940535491905355,0.0149507305470608,84,9,84,0.4166313956388957,0.0327967095505811,0.0436705362078496,84,0,9,15,84,3.0,4
AS0MOD6D9R,105,crossover,0.5218692873809627,0.0816002490660025,0.1172768878718535,40,6,40,0.444725545253137,0.0661970130721208,0.009375,40,1,6,27,111,3.0,4
7488MYIWAN,105,crossover,0.4241642816107434,0.1176214196762142,0.1034574468085106,24,6,24,0.3822571690941149,0.093630359052185,0.0133962264150943,24,1,6,18,24,2.0,4
NWPLK687A8,105,mutation,0.3276488288161708,0.1309775840597758,0.0609936055090998,124,11,124,0.3670546064563653,0.076583140758114,0.0081525748856426,124,1,11,12,124,2.0,3
TGAIALT1IN,105,mutation,0.336047320657019,0.1798256537982565,0.0364614465032875,146,13,146,0.3569319389181344,0.0937252095333356,0.0008910008910008,146,1,13,12,146,2.0,3
ZC111MUZZE,105,crossover,0.3498514331144684,0.1426836861768368,0.0607393319862117,29,5,29,0.3589912827440972,0.0954756320491153,0.0377251184834123,29,0,5,18,30,2.0,3
GRCM1BZ9XK,105,crossover,0.5727615617371491,0.0418430884184308,0.0810359231411863,152,12,152,0.5045884555505646,0.0392982788949056,0.0048019207683073,152,0,12,11,152,5.0,3
GCKTR4MMLN,105,crossover,0.4295423408102314,0.0733499377334993,0.0664687448457859,205,13,205,0.4107744413626774,0.0533706411892525,0.0067606862460017,205,1,13,11,205,3.0,3
97VEM55ZIL,105,crossover,0.633278000993152,0.011239103362391,0.2550505050505051,30,9,30,0.5412271754014286,0.0245274721484496,0.0079365079365079,30,0,9,27,30,5.0,4
JR1CELG94I,105,crossover,0.4197814857794429,0.0939290161892901,0.0632725749004818,75,8,75,0.4356416754398686,0.024712861725244,0.1044955044955044,75,0,8,18,75,3.0,4
TMDY3BQF22,105,crossover,0.4087545839439157,0.0562889165628891,0.072,229,14,229,0.4206643913978243,0.0427344531438623,0.0342857142857142,229,1,14,10,229,3.0,3
3ZYEJZ8OJO,105,crossover,0.5505993015617399,0.033904109589041,0.2261904761904761,56,7,56,0.5013574764508896,0.0332321594867726,0.0492610837438423,56,1,7,20,56,5.0,4
VMWWSAZDEE,105,crossover,0.556828027457728,0.0177148194271482,0.0169172932330827,381,16,381,0.4907881286881017,0.0268211292380919,0.0341570707724155,381,0,16,2,381,5.0,1
4ZMJ2XBKD9,105,crossover,0.5524114862697026,0.0337484433374844,0.0299657534246575,271,16,271,0.4780130927945982,0.047123443589832,0.0011627906976743,271,0,16,9,303,5.0,2
YT62BZUNML,105,crossover,0.3466277663957425,0.1820672478206724,0.0327223068438468,141,13,141,0.3587157649926209,0.091440175214707,0.0020273531777956,141,1,13,13,141,2.0,4
FJXJ8AXQC1,105,mutation,0.5355555434203549,0.0139165628891656,0.3382352941176471,152,15,152,0.5080255796546691,0.025583761597627,0.0170940170940171,152,0,15,7,152,7.0,3
5CNROH7760,105,crossover,0.3259662946242457,0.1174657534246575,0.0732583567635113,85,9,85,0.3641183113246766,0.0805366812678922,0.0054044630404462,85,1,9,14,85,2.0,4
NRK2S2XM83,105,mutation,0.527170043599561,0.0314757160647571,0.1307692307692307,186,12,186,0.4496834521402224,0.0441356534335874,0.0330788804071247,186,0,12,11,186,4.0,2
XJ56YJMQAK,105,crossover,0.4392572293233244,0.0996886674968866,0.0550964187327823,91,10,91,0.4172694713792371,0.0506415341634187,0.0194103194103194,91,0,10,15,91,3.0,2
5844PIPZ5T,105,crossover,0.3984611971671732,0.1447696139476961,0.0005120327700972,214,13,214,0.4008779903253476,0.0864260338702445,0.0013528643403619,214,1,13,9,214,2.0,3
PFTXPR9LVI,105,mutation,0.6850544436486692,0.0056039850560398,0.4333333333333333,35,10,35,0.7294124861909417,0.0132747559755803,0.0178571428571428,35,0,10,21,35,7.0,4
K29Q2PX000,105,crossover,0.5321056869414087,0.0597758405977584,0.0179292929292929,234,14,234,0.4669975814227245,0.0410616355672058,0.0270114942528735,234,0,14,10,234,4.0,2
G1XGOU2NIM,105,mutation,0.5384126560277279,0.0189601494396015,0.212022367194781,222,15,222,0.4949734231873164,0.0333226985824164,0.0129629629629629,222,1,15,12,234,6.0,4
