id,seed,creation_mode,error_val,dem_fpr_val,dem_ppv_val,num_leaves,actual_depth,actual_leaves,error_tst,dem_fpr_tst,dem_ppv_tst,num_leaves_tst,criterion,max_depth,min_samples_split,max_leaf_nodes,class_weight,fair_param
FWGZRQCFIG,108,mutation,0.6494890407427678,0.011652542372881353,0.0,33,8,33,0.517230213593822,0.0038631346578366366,0.26666666666666666,33,1,8,23,33,7,6
HQZLSI4W40,108,crossover,0.36225677744844065,0.07203389830508475,0.19166666666666665,15,8,15,0.37848112314611526,0.008278145695364225,0.041666666666666685,15,1,8,25,15,4,3
YFHME1H0LJ,108,mutation,0.5827119061920999,0.07415254237288135,0.0714285714285714,14,6,14,0.44622507580546167,0.04442604856512141,0.12142857142857144,14,0,9,19,14,5,5
YSAUXF82QI,108,crossover,0.450488935351284,0.1228813559322034,0.0,44,9,44,0.42231991057828056,0.04718543046357615,0.23061224489795912,44,1,9,14,51,6,5
OSZYWAIHNR,108,mutation,1.0,1,1,2,1,2,1.0,1,1,2,1,3,19,2,7,6
9MSKBF1WM4,108,mutation,0.3980407885864372,0.1853813559322034,0.06720430107526887,13,7,13,0.3781134692382724,0.03200883002207505,0.14483821263482277,13,0,7,26,13,4,4
N432TC96G1,108,crossover,0.40057149015164784,0.029661016949152547,0.31135531135531136,15,4,15,0.3027946944441414,0.09105960264900662,0.0680958385876419,15,0,4,15,19,5,4
PBQ9TF704I,108,crossover,0.4401492736265358,0.0635593220338983,0.24747474747474746,8,5,8,0.30487411212068927,0.13079470198675497,0.12191582002902757,8,0,5,23,8,5,5
OCOA6FRUPO,108,mutation,0.6991352062774482,0.04555084745762712,0.06666666666666665,10,5,10,0.7470177871865297,1,1,10,1,5,22,10,7,6
DD1S3XDN89,108,crossover,0.3185713962880027,0.0021186440677966045,0.24979854955680908,36,11,36,0.34943248218336687,0.08940397350993379,0.03398470688190314,36,1,11,28,36,2,6
1WW5HLDBC1,108,mutation,0.3946068804591546,0.012711864406779655,0.06,54,12,54,0.38081466733256986,0.06512141280353201,0.13030303030303025,54,1,12,14,54,4,6
4965F89JPO,108,crossover,0.36638742299923177,0.0646186440677966,0.06427818756585885,36,9,36,0.3457537961607303,0.12251655629139074,0.07818088911599391,36,0,9,14,36,2,6
VD9T6DOPG5,108,crossover,0.44336754457119065,0.21927966101694915,0.0037878787878787845,32,7,32,0.5418463555697042,0.04277041942604856,0.06944444444444442,32,1,7,17,32,5,7
3L7VO8YZIP,108,mutation,0.5181572134207661,0.023305084745762705,0.2121212121212121,13,7,13,0.4298872292005981,0.016004415011037526,0.015384615384615441,13,0,8,25,13,6,4
UZDNG4Z7Y2,108,mutation,0.7669511328904854,0.04555084745762712,0.0,11,6,11,0.7462659810333814,1,1,11,1,6,24,11,7,6
5JEZPEXPN9,108,mutation,0.5675861266364362,0.04872881355932203,0.0,35,9,35,0.44622507580546167,0.04442604856512141,0.02777777777777779,35,1,9,17,35,7,5
4UPSGLPYL4,108,crossover,0.3522586762033032,0.0010593220338983023,0.1706349206349207,20,7,20,0.33736456909872814,0.024006622516556275,0.05789473684210528,20,1,8,25,20,2,3
XZTNC3QKTH,108,crossover,0.5161537004689112,0.17372881355932202,0.1214285714285715,7,4,7,0.48700691548335195,0.022626931567328923,0.05714285714285716,7,0,6,17,7,4,3
4XLZ9GHGMY,108,crossover,0.31010612011280725,0.1398305084745763,0.3385964912280701,23,9,23,0.35266112502985036,0.08278145695364236,0.037878787878787845,23,1,9,29,23,2,2
KBBRD7EUD3,108,crossover,1.0,1,1,2,1,2,1.0,1,1,2,0,3,18,2,6,6
S9VOOY63HZ,108,crossover,0.3891527782184738,0.0635593220338983,0.011627906976744207,52,11,52,0.3868116113297644,0.0802980132450331,0.1833333333333333,52,1,11,14,52,4,6
9I9D0CZQ4E,108,mutation,0.4113896587932161,0.0010593220338983023,0.32186732186732187,6,4,6,0.3177627838884638,0.11754966887417218,0.09116809116809121,6,0,4,15,6,5,6
EDQQSFBK94,108,crossover,0.42890715066203733,0.1483050847457627,0.0714285714285714,27,8,27,0.40082596534101733,0.055739514348785865,0.10416666666666663,27,1,8,16,27,5,6
ELRH4X59JX,108,crossover,0.3980407885864372,0.1853813559322034,0.06720430107526887,13,7,13,0.3781134692382724,0.03200883002207505,0.14483821263482277,13,0,7,29,13,4,3
BWCC8S4LSP,108,crossover,0.5827119061920999,0.07415254237288135,0.0714285714285714,14,6,14,0.44622507580546167,0.04442604856512141,0.12142857142857144,14,0,6,18,14,5,5
80D793KKOJ,108,crossover,0.7669511328904854,0.04555084745762712,0.0,11,6,11,0.7462659810333814,1,1,11,1,6,23,11,7,6
XQGFS0AXZD,108,crossover,0.3446229548495644,0.0021186440677966045,0.21111111111111108,27,9,27,0.35507844700009483,0.05435982339955847,0.06272893772893773,27,1,9,26,27,2,5
TRQ5KM14PJ,108,mutation,0.620888122887707,0.037076271186440676,0.0,23,5,23,0.5779415522308156,1,1,23,1,5,18,23,7,7
K10OMQ569I,108,mutation,0.4401492736265358,0.0635593220338983,0.24747474747474746,8,5,8,0.30487411212068927,0.13079470198675497,0.12191582002902757,8,0,7,22,8,5,5
4BQJ3AVIB8,108,mutation,0.3946068804591546,0.012711864406779655,0.06,54,12,54,0.38081466733256986,0.06512141280353201,0.13030303030303025,54,1,12,14,54,4,6
HPSUB30NWM,108,crossover,0.44336754457119065,0.21927966101694915,0.0037878787878787845,32,7,32,0.5418463555697042,0.04277041942604856,0.06944444444444442,32,1,7,17,32,5,6
ALYFFNDH2S,108,crossover,0.36638742299923177,0.0646186440677966,0.06427818756585885,36,9,36,0.3457537961607303,0.12251655629139074,0.07818088911599391,36,0,9,14,36,2,5
FAR3GX7H4I,108,crossover,1.0,1,1,2,1,2,1.0,1,1,2,1,3,19,2,7,6
PQ5RKDKZYF,108,crossover,0.45872414915231075,0.04661016949152541,0.013937282229965153,39,8,39,0.30949293993471727,0.020971302428256067,0.020689655172413834,39,0,8,12,39,5,4
U23AI5XU4P,108,mutation,0.5613982718301654,0.01059322033898305,0.07407407407407407,19,8,19,0.38718448359815727,0.009381898454746143,0.008130081300812941,19,0,9,23,19,5,4
FLY8ZR70K9,108,crossover,0.6991352062774482,0.04555084745762712,0.06666666666666665,10,5,10,0.7470177871865297,1,1,10,1,5,22,10,7,6
RPGBPSOK4Y,108,mutation,0.3253996125871087,0.09745762711864409,0.2865105908584169,16,6,16,0.3365601904073129,0.0458057395143488,0.03368421052631576,16,1,9,31,16,2,2
57IFR3CAR6,108,crossover,0.3980407885864372,0.1853813559322034,0.06720430107526887,13,7,13,0.3781134692382724,0.03200883002207505,0.14483821263482277,13,0,7,28,13,4,4
CGZAQA8O45,108,crossover,0.3891527782184738,0.0635593220338983,0.011627906976744207,52,11,52,0.3868116113297644,0.0802980132450331,0.1833333333333333,52,1,11,14,52,4,6
9GP86ZILIT,108,crossover,0.4113896587932161,0.0010593220338983023,0.32186732186732187,6,4,6,0.3177627838884638,0.11754966887417218,0.09116809116809121,6,0,4,20,6,5,5
NE0NEF7W8T,108,mutation,0.5181572134207661,0.023305084745762705,0.2121212121212121,13,7,13,0.4298872292005981,0.016004415011037526,0.015384615384615441,13,0,9,25,13,6,4
OOV80YQY5X,108,mutation,0.5161537004689112,0.17372881355932202,0.1214285714285715,7,4,7,0.48700691548335195,0.022626931567328923,0.05714285714285716,7,1,6,25,7,6,6
YKVGGCNDT1,108,mutation,0.5303577452682531,0.043432203389830504,0.013793103448275834,36,8,36,0.36430016067778836,0.02924944812362032,0.028368794326241065,36,0,8,20,36,5,3
SJL3LU0Q6B,108,crossover,0.3142249263565091,0.07733050847457629,0.29276315789473684,24,9,24,0.35266112502985036,0.08278145695364236,0.037878787878787845,24,1,10,28,24,2,4
AEBW2XR7ZT,108,crossover,0.7014407175990096,0.1705508474576271,1,3,2,3,0.5461067883091358,0.008554083885209708,0.07017543859649122,3,0,3,19,3,6,6
S1V4M6I697,108,crossover,0.44336754457119065,0.21927966101694915,0.0037878787878787845,32,7,32,0.5418463555697042,0.04277041942604856,0.06944444444444442,32,1,7,17,32,5,6
DO6ZQ12Q35,108,crossover,0.3253996125871087,0.044491525423728806,0.18208955223880596,27,7,27,0.3305012536019418,0.05905077262693159,0.02470461868958107,27,1,7,28,27,2,4
WCW6QET83P,108,mutation,0.35998548938506225,0.09322033898305082,0.15278838808250572,34,10,34,0.3838985859609212,0.005242825607064017,0.09565950273914875,34,1,10,25,34,2,6
G37OMW6L07,108,crossover,0.7669511328904854,0.04555084745762712,0.0,11,6,11,0.7462659810333814,1,1,11,1,6,23,11,7,6
9ILB0D0UHP,108,crossover,1.0,1,1,2,1,2,1.0,1,1,2,0,3,19,2,6,6
073OWB85U3,108,crossover,0.5827119061920999,0.07415254237288135,0.0714285714285714,14,6,14,0.44622507580546167,0.04442604856512141,0.12142857142857144,14,0,6,14,14,5,5
W0PLFHAKY5,108,crossover,0.3946068804591546,0.012711864406779655,0.06,54,12,54,0.38081466733256986,0.06512141280353201,0.13030303030303025,54,1,12,14,54,4,7
FU4QWCGB4P,108,crossover,0.4401492736265358,0.0635593220338983,0.24747474747474746,8,5,8,0.30487411212068927,0.13079470198675497,0.12191582002902757,8,0,7,21,8,5,5
TVLGGRBJME,108,mutation,0.4486059678757447,0.009533898305084748,0.05263157894736842,39,8,39,0.3279455804347814,0.007450331125827825,0.04402515723270439,39,0,8,9,39,5,4
0PLM345MVA,108,mutation,0.3980407885864372,0.1853813559322034,0.06720430107526887,13,7,13,0.3781134692382724,0.03200883002207505,0.14483821263482277,13,0,7,32,13,4,3
UFN2CBGUGK,108,mutation,0.3522586762033032,0.0010593220338983023,0.1706349206349207,20,7,20,0.33736456909872814,0.024006622516556275,0.05789473684210528,20,1,9,26,20,2,2
O79B3BCDJQ,108,crossover,0.3891527782184738,0.0635593220338983,0.011627906976744207,52,11,52,0.3868116113297644,0.0802980132450331,0.1833333333333333,52,1,11,14,52,4,6
XR0D00DUP1,108,crossover,0.3461006952759247,0.0614406779661017,0.15873015873015872,34,6,34,0.32573849922409814,0.0022075055187637527,0.0728900255754476,34,1,6,9,38,2,7
Z6PJG2NCZY,108,crossover,0.4113896587932161,0.0010593220338983023,0.32186732186732187,6,4,6,0.3177627838884638,0.11754966887417218,0.09116809116809121,6,0,4,21,6,5,5
D0G1P78RY9,108,crossover,0.44336754457119065,0.21927966101694915,0.0037878787878787845,32,7,32,0.5418463555697042,0.04277041942604856,0.06944444444444442,32,1,7,17,32,5,6
WKD24JESMT,108,mutation,0.5613982718301654,0.01059322033898305,0.07407407407407407,19,8,19,0.38718448359815727,0.009381898454746143,0.008130081300812941,19,0,8,26,19,5,4
INQRRUOMPJ,108,crossover,0.7669511328904854,0.04555084745762712,0.0,11,6,11,0.7462659810333814,1,1,11,1,6,23,11,7,6
78DG60QB92,108,crossover,0.31010612011280725,0.1398305084745763,0.3385964912280701,23,9,23,0.35266112502985036,0.08278145695364236,0.037878787878787845,23,1,10,31,23,2,2
FH6Q0VWDYH,108,crossover,1.0,1,1,2,1,2,1.0,1,1,2,0,3,18,2,6,5
DBEZ4TSCAN,108,crossover,0.5161537004689112,0.17372881355932202,0.1214285714285715,7,4,7,0.48700691548335195,0.022626931567328923,0.05714285714285716,7,0,6,14,7,4,3
V72EMUGEAB,108,mutation,0.45111802664470235,0.0010593220338983023,0.0641025641025641,36,8,36,0.3193840324837396,0.007450331125827825,0.03703703703703698,36,0,8,12,36,5,6
21Q4JVR0VL,108,mutation,0.5181572134207661,0.023305084745762705,0.2121212121212121,13,7,13,0.4298872292005981,0.016004415011037526,0.015384615384615441,13,0,7,22,13,6,5
ER3SI4TATG,108,crossover,0.3946068804591546,0.012711864406779655,0.06,54,12,54,0.38081466733256986,0.06512141280353201,0.13030303030303025,54,1,12,14,54,4,6
V8MHF6GNPM,108,mutation,0.3446229548495644,0.0021186440677966045,0.21111111111111108,27,9,27,0.35507844700009483,0.05435982339955847,0.06272893772893773,27,1,9,25,27,2,5
9M4KAMURGV,108,mutation,0.3980407885864372,0.1853813559322034,0.06720430107526887,13,7,13,0.3781134692382724,0.03200883002207505,0.14483821263482277,13,0,7,28,13,4,4
L9HHJ9PE65,108,mutation,0.5827119061920999,0.07415254237288135,0.0714285714285714,14,6,14,0.44622507580546167,0.04442604856512141,0.12142857142857144,14,0,6,17,14,5,4
67YD0QC16P,108,mutation,0.36638742299923177,0.0646186440677966,0.06427818756585885,36,8,36,0.3519553219399878,0.12251655629139074,0.07275541795665635,36,0,8,11,36,2,5
CALYWU02SD,108,crossover,0.4401492736265358,0.0635593220338983,0.24747474747474746,8,5,8,0.30487411212068927,0.13079470198675497,0.12191582002902757,8,0,5,23,8,5,5
GPPZDPRT6N,108,crossover,0.44336754457119065,0.21927966101694915,0.0037878787878787845,32,7,32,0.5418463555697042,0.04277041942604856,0.06944444444444442,32,1,7,17,32,5,7
TX36DEARZV,108,crossover,0.4113896587932161,0.0010593220338983023,0.32186732186732187,6,4,6,0.3177627838884638,0.11754966887417218,0.09116809116809121,6,0,4,20,6,5,5
Q284YMZCC8,108,crossover,0.7669511328904854,0.04555084745762712,0.0,11,6,11,0.7462659810333814,1,1,11,1,6,22,11,7,6
LRACS6428J,108,mutation,1.0,1,1,2,1,2,1.0,1,1,2,0,3,19,2,6,6
SSFJ2MXK2V,108,mutation,0.3891527782184738,0.0635593220338983,0.011627906976744207,52,11,52,0.3868116113297644,0.0802980132450331,0.1833333333333333,52,1,11,14,52,4,6
24SIU08FUM,108,crossover,0.31010612011280725,0.1398305084745763,0.3385964912280701,23,9,23,0.35266112502985036,0.08278145695364236,0.037878787878787845,23,1,9,30,23,2,1
NRMWPJKUVF,108,crossover,0.42890715066203733,0.1483050847457627,0.0714285714285714,27,8,27,0.40082596534101733,0.055739514348785865,0.10416666666666663,27,1,8,17,27,5,6
GVB7VVN6R8,108,crossover,0.5161537004689112,0.17372881355932202,0.1214285714285715,7,4,7,0.48700691548335195,0.022626931567328923,0.05714285714285716,7,0,9,21,7,4,5
BMFF1GKN6C,108,mutation,0.5181572134207661,0.023305084745762705,0.2121212121212121,13,7,13,0.4298872292005981,0.016004415011037526,0.015384615384615441,13,0,9,23,13,6,4
8TLPTPJOBS,108,crossover,0.7014407175990096,0.1705508474576271,1,3,2,3,0.5461067883091358,0.008554083885209708,0.07017543859649122,3,0,3,18,3,6,5
P8D8NMYPPF,108,mutation,0.3446229548495644,0.0021186440677966045,0.21111111111111108,27,9,27,0.35507844700009483,0.05435982339955847,0.06272893772893773,27,1,9,26,27,2,5
EMC26V3OFE,108,crossover,0.3980407885864372,0.1853813559322034,0.06720430107526887,13,7,13,0.3781134692382724,0.03200883002207505,0.14483821263482277,13,0,7,27,13,4,3
BAKPQYNJ92,108,crossover,0.5160109097620897,0.03495762711864406,0.019354838709677413,26,8,26,0.3622659159925966,0.022626931567328923,0.01449275362318836,26,0,8,18,26,5,4
WMQ0MGC7X8,108,crossover,0.3946068804591546,0.012711864406779655,0.06,54,12,54,0.38081466733256986,0.06512141280353201,0.13030303030303025,54,1,12,14,54,4,7
DJ4WP4ZVJ2,108,crossover,0.45111802664470235,0.0010593220338983023,0.0641025641025641,36,8,36,0.3193840324837396,0.007450331125827825,0.03703703703703698,36,0,8,12,36,5,5
YIIA3A45HP,108,crossover,0.4113896587932161,0.0010593220338983023,0.32186732186732187,6,4,6,0.3177627838884638,0.11754966887417218,0.09116809116809121,6,0,4,14,6,5,5
ZSXIG7UPXY,108,crossover,0.7669511328904854,0.04555084745762712,0.0,11,6,11,0.7462659810333814,1,1,11,1,6,24,11,7,6
V6M519BPCT,108,crossover,0.5827119061920999,0.07415254237288135,0.0714285714285714,14,6,14,0.44622507580546167,0.04442604856512141,0.12142857142857144,14,0,6,17,14,5,5
LQ8XEOSWB1,108,crossover,1.0,1,1,2,1,2,1.0,1,1,2,0,3,17,2,6,5
V8S8CYJUPG,108,crossover,0.36562449367169136,0.09745762711864406,0.050000000000000044,48,8,48,0.40882683223465377,0.0935430463576159,0.25932203389830505,48,1,8,9,48,4,5
M0DB52ELBU,108,crossover,0.31010612011280725,0.1398305084745763,0.3385964912280701,23,9,23,0.35266112502985036,0.08278145695364236,0.037878787878787845,23,1,10,29,23,2,3
GK1LRQAK8U,108,crossover,0.44336754457119065,0.21927966101694915,0.0037878787878787845,32,7,32,0.5418463555697042,0.04277041942604856,0.06944444444444442,32,1,7,17,32,5,6
ZZO8MSIV5S,108,crossover,0.36128237929036666,0.1271186440677966,0.06940639269406396,33,9,33,0.32862614204687923,0.1443156732891832,0.0735930735930736,33,0,9,16,33,2,6
X41DVTG673,108,crossover,0.3980407885864372,0.1853813559322034,0.06720430107526887,13,7,13,0.3781134692382724,0.03200883002207505,0.14483821263482277,13,0,7,26,13,4,4
D30V3H27X0,108,crossover,0.5181572134207661,0.023305084745762705,0.2121212121212121,13,7,13,0.4298872292005981,0.016004415011037526,0.015384615384615441,13,0,7,22,13,6,4
BYVYTJU672,108,crossover,0.3891527782184738,0.0635593220338983,0.011627906976744207,52,11,52,0.3868116113297644,0.0802980132450331,0.1833333333333333,52,1,11,14,52,4,6
UXA6YVRNRJ,108,crossover,0.3446229548495644,0.0021186440677966045,0.21111111111111108,27,9,27,0.35507844700009483,0.05435982339955847,0.06272893772893773,27,1,9,26,27,2,5
F21VQJOQWI,108,mutation,0.4113896587932161,0.0010593220338983023,0.32186732186732187,6,4,6,0.3177627838884638,0.11754966887417218,0.09116809116809121,6,0,4,18,6,5,5
L6PPWJJ1BL,108,crossover,0.7669511328904854,0.04555084745762712,0.0,11,6,11,0.7462659810333814,1,1,11,1,6,23,11,7,6
XNXJKM2R26,108,crossover,0.5161537004689112,0.17372881355932202,0.1214285714285715,7,4,7,0.48700691548335195,0.022626931567328923,0.05714285714285716,7,0,7,16,7,4,5
F23VY6UXTL,108,mutation,1.0,1,1,2,1,2,1.0,1,1,2,1,3,19,2,7,6
66192JTPIX,108,crossover,0.5160109097620897,0.03495762711864406,0.019354838709677413,26,8,26,0.3622659159925966,0.022626931567328923,0.01449275362318836,26,0,8,19,26,5,5
MQ1QFV2CNV,108,crossover,0.5827119061920999,0.07415254237288135,0.0714285714285714,14,6,14,0.44622507580546167,0.04442604856512141,0.12142857142857144,14,0,6,15,14,5,5
JQJZXXZ3FS,108,crossover,0.3946068804591546,0.012711864406779655,0.06,54,12,54,0.38081466733256986,0.06512141280353201,0.13030303030303025,54,1,12,14,54,4,6
9TTBQ17P4F,108,crossover,0.342097407745248,0.0635593220338983,0.17829457364341084,21,8,21,0.3803226646068133,0.013520971302428297,0.10090090090090087,21,1,8,25,21,4,6
YPMSMY2LIL,108,crossover,0.45111802664470235,0.0010593220338983023,0.0641025641025641,36,8,36,0.3193840324837396,0.007450331125827825,0.03703703703703698,36,0,8,12,36,5,5
HLM5S60CD9,108,mutation,0.44336754457119065,0.21927966101694915,0.0037878787878787845,32,7,32,0.5418463555697042,0.04277041942604856,0.06944444444444442,32,1,7,17,32,5,8
1JLD329CNS,108,crossover,0.3629072041577489,0.11546610169491528,0.13650793650793652,36,10,36,0.3191601824637037,0.14707505518763797,0.062463851937536174,36,0,10,19,36,2,6
HFHP33PTZ7,108,crossover,0.3980407885864372,0.1853813559322034,0.06720430107526887,13,7,13,0.3781134692382724,0.03200883002207505,0.14483821263482277,13,0,7,27,13,4,4
SL9QEUFPQQ,108,crossover,0.4113896587932161,0.0010593220338983023,0.32186732186732187,6,4,6,0.3177627838884638,0.11754966887417218,0.09116809116809121,6,0,4,18,6,5,6
88383JC2N5,108,mutation,0.5181572134207661,0.023305084745762705,0.2121212121212121,13,7,13,0.4298872292005981,0.016004415011037526,0.015384615384615441,13,0,7,22,13,6,5
MMURT8GJCL,108,crossover,0.31010612011280725,0.1398305084745763,0.3385964912280701,23,9,23,0.35266112502985036,0.08278145695364236,0.037878787878787845,23,1,9,29,23,2,5
ZQUM5HK6FU,108,mutation,0.7669511328904854,0.04555084745762712,0.0,11,6,11,0.7462659810333814,1,1,11,1,6,22,11,7,6
PLXUT9Z7WN,108,crossover,1.0,1,1,2,1,2,1.0,1,1,2,0,3,19,2,6,6
R9IFG6RGIL,108,crossover,0.3891527782184738,0.0635593220338983,0.011627906976744207,52,11,52,0.3868116113297644,0.0802980132450331,0.1833333333333333,52,1,11,14,52,4,7
300VOKIP58,108,crossover,0.5161537004689112,0.17372881355932202,0.1214285714285715,7,4,7,0.48700691548335195,0.022626931567328923,0.05714285714285716,7,0,8,18,7,4,6
WP7JIO01DL,108,crossover,0.3446229548495644,0.0021186440677966045,0.21111111111111108,27,9,27,0.35507844700009483,0.05435982339955847,0.06272893772893773,27,1,9,25,27,2,5
QRF3TVG679,108,mutation,0.5160109097620897,0.03495762711864406,0.019354838709677413,26,8,26,0.3622659159925966,0.022626931567328923,0.01449275362318836,26,0,8,18,26,5,6
PSUX04AWXM,108,crossover,0.5827119061920999,0.07415254237288135,0.0714285714285714,14,6,14,0.44622507580546167,0.04442604856512141,0.12142857142857144,14,0,6,16,14,5,5
AACWMVD4C9,108,crossover,0.3946068804591546,0.012711864406779655,0.06,54,12,54,0.38081466733256986,0.06512141280353201,0.13030303030303025,54,1,12,14,54,4,7
6MDSZWI6NN,108,crossover,0.44336754457119065,0.21927966101694915,0.0037878787878787845,32,7,32,0.5418463555697042,0.04277041942604856,0.06944444444444442,32,1,7,17,32,5,6
P46UASQSGN,108,crossover,0.7014407175990096,0.1705508474576271,1,3,2,3,0.5461067883091358,0.008554083885209708,0.07017543859649122,3,0,3,15,3,6,5
IZSHFT875I,108,crossover,0.3629072041577489,0.11546610169491528,0.13650793650793652,36,9,36,0.3191601824637037,0.14707505518763797,0.062463851937536174,36,0,9,19,36,2,6
VWS0MODS9Y,108,mutation,0.4113896587932161,0.0010593220338983023,0.32186732186732187,6,4,6,0.3177627838884638,0.11754966887417218,0.09116809116809121,6,0,4,17,6,5,5
4H4IMH9NI0,108,crossover,0.7669511328904854,0.04555084745762712,0.0,11,6,11,0.7462659810333814,1,1,11,1,6,23,11,7,6
WORZX4JXMV,108,mutation,1.0,1,1,2,1,2,1.0,1,1,2,0,3,19,2,6,6
K7K2G2NES1,108,crossover,0.3980407885864372,0.1853813559322034,0.06720430107526887,13,7,13,0.3781134692382724,0.03200883002207505,0.14483821263482277,13,0,7,27,13,4,4
YANBHL4TKE,108,crossover,0.5181572134207661,0.023305084745762705,0.2121212121212121,13,7,13,0.4298872292005981,0.016004415011037526,0.015384615384615441,13,0,8,25,13,6,4
UJ4FM74TBE,108,crossover,0.31010612011280725,0.1398305084745763,0.3385964912280701,23,9,23,0.35266112502985036,0.08278145695364236,0.037878787878787845,23,1,10,31,23,2,2
MUQO860TR2,108,crossover,0.45111802664470235,0.0010593220338983023,0.0641025641025641,36,8,36,0.3193840324837396,0.007450331125827825,0.03703703703703698,36,0,8,12,36,5,6
KEQANJWR3K,108,crossover,0.3891527782184738,0.0635593220338983,0.011627906976744207,52,11,52,0.3868116113297644,0.0802980132450331,0.1833333333333333,52,1,11,14,52,4,6
OLKPPFV14P,108,crossover,0.3446229548495644,0.0021186440677966045,0.21111111111111108,27,9,27,0.35507844700009483,0.05435982339955847,0.06272893772893773,27,1,9,26,27,2,4
ZRDP0NKTOQ,108,mutation,0.43621354343915175,0.1938559322033898,0.0888888888888889,11,7,11,0.4500909166052992,0.08885209713024282,0.1972789115646258,11,0,8,24,11,4,4
IHCMHDQ8J2,108,crossover,0.44336754457119065,0.21927966101694915,0.0037878787878787845,32,7,32,0.5418463555697042,0.04277041942604856,0.06944444444444442,32,1,7,17,32,5,7
LMLCIM2P6M,108,crossover,0.5827119061920999,0.07415254237288135,0.0714285714285714,14,6,14,0.44622507580546167,0.04442604856512141,0.12142857142857144,14,0,6,14,14,5,5
NUI8O2JS0Z,108,crossover,0.5160109097620897,0.03495762711864406,0.019354838709677413,26,8,26,0.3622659159925966,0.022626931567328923,0.01449275362318836,26,0,8,19,26,5,5
B60466JS1W,108,mutation,0.4113896587932161,0.0010593220338983023,0.32186732186732187,6,4,6,0.3177627838884638,0.11754966887417218,0.09116809116809121,6,0,4,21,6,5,6
JQ9T3FI62M,108,mutation,0.7669511328904854,0.04555084745762712,0.0,11,6,11,0.7462659810333814,1,1,11,1,6,24,11,7,6
TG830MVU91,108,crossover,1.0,1,1,2,1,2,1.0,1,1,2,0,3,18,2,6,6
TMHJKQFPQR,108,crossover,0.3946068804591546,0.012711864406779655,0.06,54,12,54,0.38081466733256986,0.06512141280353201,0.13030303030303025,54,1,12,14,54,4,6
YMAY6770DX,108,crossover,0.3497034736835022,0.0815677966101695,0.09154929577464788,37,8,37,0.34284886133582704,0.1423841059602649,0.0861244019138756,37,0,8,12,37,2,6
