id,seed,creation_mode,error_val,dem_fpr_val,dem_ppv_val,num_leaves,actual_depth,actual_leaves,error_tst,dem_fpr_tst,dem_ppv_tst,num_leaves_tst,criterion,max_depth,min_samples_split,max_leaf_nodes,class_weight,fair_param
4ZKI4DM7U3,107,crossover,0.5312815667194539,0.19501557632398758,0.1704301075268817,4,3,4,0.5132851083357011,0.14699248120300756,0.08243243243243248,4,1,5,33,4,1,2
YM7W42CBOH,107,crossover,0.4951797179801518,0.07725856697819314,0.130718954248366,11,6,11,0.48797237902219104,0.005263157894736831,0.048387096774193505,11,1,8,20,11,6,4
5P8ADR9BI0,107,crossover,0.5051180975554737,0.019937694704049845,0.07777777777777783,18,7,18,0.5659074642567383,0.07932330827067668,0.021645021645021634,18,0,7,17,18,5,4
8NASMBKC0B,107,crossover,0.46787269992291103,0.001246105919003121,0.2573099415204678,16,8,16,0.48797237902219104,0.1056390977443609,0.11538461538461531,16,0,8,6,16,6,5
PUNRNU3K60,107,crossover,0.7281642323931189,0.12398753894080997,0.06666666666666665,8,6,8,0.6780986573389429,0.014661654135338348,0.0,8,1,8,16,8,7,5
0HX39HPF9R,107,mutation,0.41804328214161257,0.1838006230529595,0.02777777777777779,31,8,31,0.35112697332677645,0.17781954887218046,0.08166666666666672,31,0,8,9,31,4,5
9BHPMQ6I3Z,107,crossover,0.4717376571895413,0.011838006230529594,0.019354838709677358,52,10,52,0.49256464775883047,0.10112781954887218,0.003676470588235281,52,1,10,11,52,7,5
RA1UCA4J53,107,mutation,0.46787269992291103,0.07725856697819314,0.0,19,8,19,0.505018947638141,0.08421052631578946,0.038461538461538436,19,1,8,22,19,5,4
O25GSQ4M5S,107,crossover,0.32029637387014886,0.10903426791277257,0.1403301886792453,35,9,35,0.3481874881825313,0.03909774436090224,0.10401761144744082,35,0,9,13,35,3,5
V1L7A2UK8P,107,crossover,0.43175608883748373,0.059813084112149556,0.0535714285714286,61,11,61,0.42325821536642405,0.012781954887218033,0.021739130434782594,61,1,11,12,79,4,3
JS0Y88AFZT,107,crossover,0.29871312668172334,0.06230529595015577,0.1736242884250475,11,6,11,0.35474458018239396,0.007894736842105232,0.09756097560975607,11,0,7,16,11,3,4
SQMN3XI6Z5,107,crossover,0.43790894978372585,0.002492211838006242,0.2666666666666667,24,8,24,0.4663332034987654,0.13947368421052633,0.12205882352941172,24,0,8,9,24,5,4
HREV8PTUY0,107,crossover,0.3148368192885125,0.004984423676012484,0.20790960451977392,44,9,44,0.3380315361053736,0.03270676691729324,0.05465221318879854,44,0,9,9,44,3,3
BFG6LYURFW,107,crossover,0.37911813753852386,0.14641744548286603,0.02777777777777779,60,11,60,0.37041321043639364,0.07067669172932334,0.05575757575757573,60,0,11,10,60,3,3
FABGI53IU1,107,crossover,0.36331709094981823,0.06105919003115265,0.125,63,11,63,0.3396838044146504,0.07067669172932334,0.050724637681159424,63,0,11,9,63,3,3
Q4UT13V2HW,107,mutation,0.5219679354434862,0.01059190031152648,0.275,14,6,14,0.5488951003791661,0.06015037593984962,0.101010101010101,14,0,6,16,14,6,5
4QOHYE8Q67,107,crossover,0.5261429679369853,0.06791277258566979,0.16176470588235292,6,5,6,0.5084198324041813,0.006766917293233088,0.015873015873015817,6,0,8,19,6,6,6
MQXBTDY6IU,107,mutation,0.4427910016350085,0.022429906542056094,0.046428571428571375,65,11,65,0.4472997846120488,0.0319548872180451,0.11080711354309164,65,1,11,8,65,6,4
9B8DDVK1XV,107,crossover,0.7281642323931189,0.12398753894080997,0.06666666666666665,8,6,8,0.6780986573389429,0.014661654135338348,0.0,8,1,8,13,8,7,4
K86R6C00FS,107,crossover,0.46950893972912,0.1264797507788162,0.13636363636363635,9,5,9,0.3797779383617337,0.0319548872180451,0.06575963718820865,9,1,7,23,9,5,4
OKLBAYDGYH,107,mutation,0.42221967468430743,0.21308411214953274,0.023809523809523836,27,9,27,0.314065879272996,0.12067669172932333,0.09209039548022596,27,0,9,18,27,4,5
LR60HRTRNJ,107,crossover,0.4326309837538489,0.02118380062305296,0.10138248847926268,42,10,42,0.47943358899688004,0.07481203007518797,0.009523809523809545,42,1,10,13,42,6,5
ZAGCS14YWE,107,mutation,0.5312815667194539,0.19501557632398758,0.1704301075268817,4,3,4,0.5132851083357011,0.14699248120300756,0.08243243243243248,4,1,6,34,4,1,4
ELOTW8L5G0,107,crossover,0.5371474437548683,0.01059190031152648,0.3035714285714286,13,6,13,0.5488951003791661,0.06015037593984962,0.101010101010101,13,0,7,15,13,6,5
TF357VVVS2,107,mutation,0.33246455019143906,0.27289719626168224,0.07867494824016558,22,6,22,0.32588431256205175,0.2075187969924812,0.06709956709956705,22,0,6,13,22,2,3
UYKF3C4I5D,107,crossover,0.5261429679369853,0.06791277258566979,0.10317460317460314,11,6,11,0.5039167139314163,0.014661654135338348,0.25384615384615383,11,1,7,29,11,5,4
DME31Y8J0V,107,crossover,0.2907887296923112,0.0809968847352025,0.15588235294117647,12,6,12,0.3492058054611711,0.006390977443609058,0.08750000000000002,12,0,6,18,12,3,3
BPAO0ZZ1X7,107,mutation,0.48446874111531024,0.011838006230529594,0.033333333333333326,49,10,49,0.49256464775883047,0.10112781954887218,0.003676470588235281,49,1,10,11,49,7,5
AN5UUXPAJS,107,crossover,0.3148368192885125,0.004984423676012484,0.20790960451977392,44,9,44,0.3380315361053736,0.03270676691729324,0.05465221318879854,44,0,9,8,44,3,3
0IJOFEQGHL,107,mutation,0.3957428721131323,0.06915887850467292,0.0033783783783783994,63,10,63,0.4549765493139283,0.1037593984962406,0.001169590643274876,63,1,10,7,65,5,4
XADS5G3680,107,crossover,0.44839123420513094,0.07975077881619938,0.05555555555555558,29,8,29,0.36880411938893765,0.14924812030075188,0.032232704402515744,29,0,8,19,29,4,4
XPJMEDKS03,107,mutation,0.46787269992291103,0.001246105919003121,0.2573099415204678,16,8,16,0.48797237902219104,0.1056390977443609,0.11538461538461531,16,0,8,8,16,6,5
